kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,p7f4wlfeCUQWJG-fP8GF_PKX6co,GLj3l7eZRfA,941,4,0,0
youtube#video,H2mbc-yjyY3_nEHj_GxG__SCsB0,ZiT2drsEoLU,966,4,0,0
youtube#video,aZWTLWkaT3HYbkjJpdkeR_Xg38Y,nItfx0P62jM,3046,14,0,1
youtube#video,3q-vy05ss8KZEsdGuzJvXQJr9xk,UtNKJIn1ec8,1428,5,0,1
youtube#video,rsS92ybdrHLh171mSutto0l-mhI,orOwoy6SnkM,1739,2,0,1
youtube#video,IfAn7FZKr41Qn10gFa_dz8zpgt8,mMh1EvAQOQ8,354844,699,0,28
youtube#video,oG2cL1-VfrpJAOOq4qR_HBQSg3M,nEvATtGnm5k,189751,328,0,18
youtube#video,n6M3fFiDZwb1LQA0qy0tEd78mIk,njLGxwXXvgw,10216,41,0,2
youtube#video,w-Wp5F-lDXyuu09MhuTK1PPKOPE,VTULEqvXKVs,1633,16,0,2
youtube#video,y--usJFsuguv_b6-CM0Fgkz9y6I,Arrk3W9kHAQ,708,7,0,0
youtube#video,waQvNPTUlM38TiCetHKecZ3Qaw8,9k-EPQt-1AA,426,6,0,0
youtube#video,Wre4MTSEqiHV_zGS_YFhR9_I80c,3pSaO0rA6iY,12124,88,0,7
youtube#video,qW8ZT_xR5U7N6YzLEl-64cARjKM,5fGzZ1F9cos,772029,8,0,
youtube#video,R-cO6EJZNuMen1w7plx1vdfYRjY,NCSkgPzkUV4,2292,15,0,1
youtube#video,9itOxP2ZBKFm_0URdJzzNyQALiI,2ojsHUBXogk,5051,41,0,6
youtube#video,f-t2-B_1GBY_5oPKiWbn9BqPb7s,ytOvsvrufv8,6183,19,0,0
youtube#video,Pbxt__3G64Hgdbm66QDCeiL_2PU,F0niahYHMxE,30826,79,0,11
youtube#video,QGMoFLuZU6jF8dj5-RRi_mgfM0c,VKZ5QHRlL5E,1053,6,0,1
youtube#video,tO0zPLjoPdSaqzEhtg4YcYcuLi0,iuthqdYW99k,322,2,0,0
youtube#video,hy9lZWzzS12I0LZxBC7HVLopKh0,NRfOQfYGgB4,1832,14,0,1
youtube#video,mqqZHdTGRcDphRodw9QmpNSb0rc,mas0Gbi2zk4,2179,17,0,3
youtube#video,GNTxjzUBZTYKcmdJQOdvLzvij0s,0EFU5IozebA,1231,14,0,2
youtube#video,AfMdQP_2stoiCXlXJgTeoRRlhP8,n7HIA3BFRLQ,225,0,0,0
youtube#video,eWjClDDcwAvF-DQE08CYtEW8FTU,4HvpfXy6t5k,5939,5,0,
youtube#video,B0Yz_2rYm0CIUqL5RVbJfcM2BYM,GXkGNZEikPU,420638,152,0,
youtube#video,UAs49EyaNmq0TuVHHjc7ZMONBw4,kuTBea8_-LY,7217621,16752,0,1953
youtube#video,1YKWQe5yZKDPI8-MGvmgpBud_H8,T-bH1EeUhpQ,505299,1573,0,175
youtube#video,2k0Nbbtw_VjPw6qKkai29Grgt54,E00DODio0Wk,855248,1702,0,141
youtube#video,SxdEbv9MxLJF2WPK2zqBYfNtGAo,o1vV0oorclg,1713196,1541,0,114
youtube#video,xF9QdxQK4iGn5GnmFfR7PKHLK-s,qMNW-5SV7Cc,719794,147,0,10
youtube#video,BaayXuH-szkdjcvjNcxvZBT0Abo,nYif5QTYI9w,3268054,1886,0,372
youtube#video,a4NZL_2ppjbZWEvdU6xJjRZcfTw,Nt1tyH9AVgg,171080,366,0,9
youtube#video,uVP26JyBE0ExIxcytBlNCR1rvBU,aSN0CHQx7X8,1293,33,0,6
youtube#video,wohqjC-x0X95qNM6XYecewxd2cY,brqFU4ksp_Q,1419,32,0,0
youtube#video,F7ZH_BT6mTDIKM5W-HuKxrq7qMI,7_Kpuwaqyl0,2474,17,0,0
youtube#video,eEcVQ_A2SPcqUvMQGkyytrgLKiY,sRFynHwp2QU,40732,140,0,9
youtube#video,vqI7ICAG-OahEnInHocGlPWAAAc,molG3-balyM,8355,123,0,10
youtube#video,1gQuL6Fz1xtwGw3O9NR1o0x0zQc,k2a-KSOCIeY,4151711,19359,0,612
youtube#video,nu2DXMRPKA6ALGKqvXfEXYxCicQ,Ws74Ie4fMc8,4870715,11257,0,905
youtube#video,mYBMyIZ6IGVLSdp8nmpOndnNYKs,BJW07Khwx6E,421479,1443,0,
youtube#video,qV8DE56OJO64IZWZvBI9lHprXIE,kEou_FYdIpA,103188,182,0,6
youtube#video,I9NmFfV7f0dvcWXyNFaTVmQdT_E,mXYifqtNj38,168318,1311,0,40
youtube#video,CzF-za4G8K_r8Zol4woyF2DZ2xE,qdkjcAzjF04,67064,287,0,
youtube#video,5eVUGT8wVPhKquXuJaJlNOnzysw,wlpunOUxYSo,6636287,40032,0,3920
youtube#video,CuxSfFiCw-s8qhVakGjrA7pJitQ,0QW43wdbQwU,49261,56,0,4
youtube#video,M-3KeozXkFvGUaBIz7m6kynp6OQ,XtWbTHhUhmY,333776,3,0,2
youtube#video,du1f437r9f7zbgO-mIJignWrav4,sHZ8EknJpK0,38923,0,0,0
youtube#video,_ADBmVrzOkxTXYOfcSZmSsTIw5o,GWxchv2WZr4,171557,9,0,6
youtube#video,2MpLxBNbh-BIwyS1EUAk6qCIS2Y,JJaq-1FNoZM,4543,19,0,5
youtube#video,I3Nt3BpCi0CeV0U0ybnwCTj_pSc,Rue37Ceez48,1495,8,0,0
youtube#video,d0HKCkqanGOw3mCjX3jg9C1wU9c,rzbJXNiEdEg,447871,442,0,45
youtube#video,K1bglu_wxQduSqopu5H9sO7vRWQ,vNny_BZ-N9I,18610,46,0,1
youtube#video,qPNaB2NEOr-M7xQ9mZok8PS_yJM,JEeEekaqFiQ,43522,81,0,5
youtube#video,KycCz9ZKiizRt8MSHHxdQn7PQw8,6yJCJIZP9iw,519811,166,0,12
youtube#video,swYZr6xBMkHLpLNhz8n5t1IkC9A,UvMk7Z0Sp7E,1789519,2668,0,506
youtube#video,ONCGgXIAlyaVr7nky-y01Rx3P70,6w6Lijk73Q0,80856,200,0,11
youtube#video,Fmh7Sq4cfbSOJNw-9ZohB2hmjJg,U6ceBZhq-as,8618,14,0,0
youtube#video,ACp6Y8La20blHNSnMvhtv643X38,9M4dS1mhcF8,18127,37,0,4
youtube#video,ixMsmt7UUYtdmx6I_zT_CchzBE8,P6utww_dhJY,2403,5,0,0
youtube#video,AKQwgWRFUoO7AzWu7lsZ1Fw47Nc,RB-YbL07VEs,5775,15,0,2
youtube#video,6rKA6bjZzUgSmbk_aZC75Jxny0A,TgHEjh5EqLo,286393,720,0,66
youtube#video,9uT3F1j4fQmqKnMIV79MgkgAaW0,htOfoDgxtsk,162077,679,0,38
youtube#video,Uv8vn2u7pcrLrpVA28gqxdtUbnU,X7kOnYOt2os,64353,236,0,11
youtube#video,RLMWGliuZUyK3fY3d8S0JrzATn4,MRRJF_nkIBE,348276,918,0,83
youtube#video,lNDXVptkOxDgf7If7Lh6C_CZJRE,iOBXuCYB4jQ,2558578,9406,0,762
youtube#video,dbZ2cBOaznHrdioQjhoMxzUntnY,6Vs4ar_rM4I,110960,376,0,39
youtube#video,ByJNdMGRD2rT8E8-kT2-EhLmf1k,P7rFMO7ODBk,123007,415,0,16
youtube#video,OSt5g5CzBesYfmeBwTd5lApIlB4,eJQWL74p02Q,321729,477,0,37
youtube#video,AzbpOlBAMWpJ4gvFYpso7_nzGjc,lQaGazGtaZw,162589,540,0,25
youtube#video,EqywrjEOAhU2q3AnYDS5tVPlUqY,kIv_ConaZ1c,6128067,32434,0,0
youtube#video,eAwwxLd2xDGP8PIuicqPb0S0Zh4,TteDicihj_0,2298,18,0,3
youtube#video,AySk_RRO3DJqjK2npabvanBfcr8,dKb2yR6I38M,1789,38,0,5
youtube#video,1g7xAVQ_zjHYkTfEtA0YjhGU3wY,eSpuQB2E7NQ,258299,460,0,33
youtube#video,QGNKzy8AF_r1YIrpCl6lmMQEfs4,ROusT3QDlZ0,797365,5800,0,346
youtube#video,hj6sjEPeIRJDOItOu5bKP6t9yl0,Ms55DzeCbRU,115835,385,0,17
youtube#video,iuQ_YaKxcunAQDR8OWgYMo9tPOo,wlJMEoh0FB0,4819,27,0,1
youtube#video,pvXDuVKBMU5bq0HZH74lxPviZTM,bGUFoLX55gc,201295,173,0,35
youtube#video,4yR0SF5AlZCkukpJDUvQ_ARMTxs,Txcpx43AziA,4563,8,0,0
youtube#video,by6B297ZIFd7j2G2TtQMuzd9cCE,E8ftC17IkC8,10347,13,0,0
youtube#video,eMlpbOTeWtRX1Pkj2pDs-PrA0ok,pMnAp5hlDQg,7454,22,0,5
youtube#video,SxeWwQdpiMz55KFF43cPe_OHj1o,nAoEoWrOe8g,47405,69,0,6
youtube#video,tpVtLHKwHXDIm1FDceqrbKIrF74,pPYPeOw8OV0,1572,8,0,0
youtube#video,W16136u9UJEbRcVK75___SHNsns,9LuwGUFQf04,347365,946,0,39
youtube#video,aCaGn_mR_H67KUbFHC0y6h4mRY4,f_1D9wSeVsI,912901,4307,0,133
youtube#video,DY-Lm7ZumlgyT1wifsBV9I2E0QM,zRT2yKhRlTE,25555,154,0,5
youtube#video,iZA6LOZB96Od51-6Oowe5Yi_QPo,mOPsrKZyskg,112961,446,0,10
youtube#video,gp6JHh6UTBSlG4fOzWfkPXF2WX4,s-PUIHjWbA0,3972,34,0,2
youtube#video,l0TpXBHnyK7CtOOUoVY50ryI5Es,QtCpuXr17mw,4039,28,0,3
youtube#video,t7qIIyc07WEXVJNKW_awtpVNs1I,d_G7utCyh4k,12880,158,0,10
youtube#video,g9mydvIA31EwqIGMH7mbWDgRZIo,InIJ1EWtRvI,10765,91,0,4
youtube#video,WZ_-nIJh057JJPRZWlruUYPpXCk,InqSiQENDYY,1572435,2206,0,169
youtube#video,9MflTCGftE0utHcpT34roklMD2w,x6pBqWvZAXE,260768,947,0,92
youtube#video,hSWRh3SubziLsezTJmlxVCeyNB8,iDh5H8HPNyc,31495,97,0,7
youtube#video,ZPUsa2y-VwHOq-cDYUaLZJHiqjU,wyZ_Gu8rSZE,636255,922,0,96
youtube#video,rUEl6khNnUSdXMjjpu0XNlaZ4CQ,WJooYRR2vCQ,163547,446,0,38
youtube#video,PWlLCkJjJF7_hUG0IZD-Afqv2qY,0-KGvuSmdr0,4825,119,0,19
youtube#video,okiPA2dAHS7JaEC6IRPpkX-BKCc,quj8sK3Phh8,724269,7732,0,593
youtube#video,SCuDRi79igBxOJ5FUCA5-ryX7t8,MQkYCxyJGEU,104535,1604,0,143
youtube#video,F0cc6Mse32ZmtrBW4JIzfkdKIKk,kK14hdH1_o8,18142,54,0,2
youtube#video,nLekk6oMhi7RJIGXFomjER740gI,jjPxlzjuLww,389831,1407,0,72
youtube#video,MEyEd-BnzMFntrZbqvATdTwfAG8,ZR6DWDfMDlM,2731079,4084,0,260
youtube#video,XBYkXS7wSi34Afdz-m6O014DgGY,IOE8UIdjlpA,5598,38,0,5
youtube#video,3IFMwNITbElXgWYZpNlA10z2TXU,si4jy_mIl60,4056,62,0,1
youtube#video,4PUS_OeHU7MIaflWYhxizkjPvLo,9B_czZ5-a6A,16002,536,0,88
youtube#video,dUPAW5VqbTvX8TYqpu-ren50Hb8,sUVS2_dmKno,6766,65,0,4
youtube#video,J5XW9p5F7yTnEzpXAX9YticJJwk,sNFHntO4gEI,11056,111,0,4
youtube#video,yor0EVnprIW7I-8Us0zvFBTWQag,TbcWEBZBPpg,16577,120,0,2
youtube#video,N0fec07Tm9g5cSDWPK9a30bimns,YOYrb6wGR2I,14560,126,0,4
youtube#video,XZSLXTvQbs65_8ZZjgshi5FFgIs,y4QjFArnhwo,105817,884,0,10
youtube#video,wkU_WosQNK-TKhfphe2UYwSqlPY,xapdvWbXnCA,12501,130,0,4
youtube#video,MCMNhDxUJZAyYZtkDyYvya_-xLs,-mw-Rhm8OIw,5561575,15556,0,1022
youtube#video,ZrRfGj64IVIPTsPpbTKlPW5oB2Q,pSGlyffKFFg,1099105,725,0,57
youtube#video,-oq23q69ouq90WcTTijzthrS-J8,URTPgGEhmNM,510913,2399,0,188
youtube#video,5sc--pE6TCQimREmQXLNmpZibP0,rtIuPWiPk9s,466659,11490,0,2016
youtube#video,4dsh6Nxtzf54p0ZDf_E7T6VJmnE,YC8Z6i59s7o,2641736,17361,0,1769
youtube#video,7BZj5CTlzyC970NOzCys7oBaXkM,KhGA0u7GcSM,243113,3133,0,300
youtube#video,PmODpIv_VG4ic3Xj6GrXNaOZtdo,5DlTQ6Wg1OQ,189814,2253,0,220
youtube#video,_Sl10WvaLGVfJhiKjo3Y09aceKA,dxiCnhH6TcM,611866,3817,0,265
youtube#video,R7GeVoFHoJnjpYK0I0YMxwMIq7w,3jLaf5qj8cs,1606679,7503,0,593
youtube#video,kSsjnCMU9bd-SPPKSVuhZYRAYQ8,mrdUCMfkHAo,81082,751,0,34
youtube#video,EVdufdCY9BZ0qhxz-TrQDGMJLSY,G-YVau7pJUg,73853,780,0,21
youtube#video,YWWY0kDVuH44sNJWkvv-pfdTa7A,mq4gwljQXYo,854973,7177,0,300
youtube#video,oYL3nSSYTaCCHJm9EeAaYsjJ6cI,c-beDOqi6qk,84605,906,0,24
youtube#video,A4XFhDjKBTnKXPnfPj1ov7xq5hI,MQIvV800Atk,8622394,35853,0,3193
youtube#video,X1_hno-AQ_gh4C5LC1jyLhlaM2U,aNvRdg1lR7c,5216567,12244,0,2228
youtube#video,G_Beu0Rb2bFU-m3fMQGRGxtpa5o,DkPluechlNY,2512302,15897,0,465
youtube#video,ZHdm45QZJkRypmOtJBEhu1ClFXo,0fFyZzqPDws,1312987,8181,0,408
youtube#video,7474dPaS5LVD_gGIcqeJsQj9ObA,MaRroK_qVeg,2630636,1063,0,52
youtube#video,Ufd-UmGV1qEnCe-PTV9by6LUeds,nnTfVYYAa8M,181074,129,0,30
youtube#video,gQoC2i9ePoc4HJu1gZN4NkxNmtA,Zw3LjaZlSLM,6135505,58785,0,1953
youtube#video,0-g2lhJUv8qvtYo1iCbhtdy5fcs,sB11hphveZ4,214587,508,0,31
youtube#video,HPiYLr-SILDXJJQgC4QAN2MNbfE,fSutgzDY_I4,2065723,5452,0,456
youtube#video,WyLYrvRbJpesm1_SgWmQhps1nGE,m9SO72sNo1s,5573009,24774,0,1263
youtube#video,OpShuMxJeU_f2Cm6NtzGJjFGvxs,rLrNcZ1o9w4,829390,389,0,29
youtube#video,rzpHb9bdJnB31wnVDBriY8YBGl4,GTl5SHYJxz4,6601316,6455,0,525
youtube#video,SbpSvOCiNCeZxWtbJSy90ukHm4M,IuhgTsDtYK0,2473947,4858,0,251
youtube#video,p3H_2a-Dcy7rLES4PaqfGxG11GI,Nh2zKF6Ucv8,30302,154,0,5
youtube#video,JDFMc2CTu-660LDfrmLhQX23I2I,PTJIR7qDK6U,1566,,0,0
youtube#video,5qZIHj9Regkr3CdBRKrK65THwrI,BAOYDcnVx6E,1067381,8048,0,784
youtube#video,zpEz4PunimHKmVF3s8puR0mWIzA,wi3VH-zDFYM,2190951,52,0,3
youtube#video,SU2_CImTo_rYhCj80z3_IENHzis,PXc-bbAGDrc,2945367,38,0,1
youtube#video,0ES5yDBCTQEj5m39S1JCS2E4PwE,hmqoKDPbM5A,948880,28,0,3
youtube#video,89zGvfck3HWqINqUOrFCOog5DnA,-G4QuUXlLCk,19364706,6004,0,524
youtube#video,0o0OxRbCNpWl8enYKG8Pj3hEybM,Tp5TE8a-17s,109936,173,0,44
youtube#video,Da053BfT_Y767nCBrrCbUtf3G6c,ZTtOuxgc9BQ,797044,1317,0,65
youtube#video,ocwRprnskyEVzEklm5-8c-asplw,1org4MBIaJY,124795,267,0,5
youtube#video,2jmRloQ1aLilZK5PlyRhbd7nxSY,QSxewWTynZE,151151,76,0,19
youtube#video,IVRiNSfthr03hM9h-WO5NHzwc0M,IL5xTf8tfWQ,85859,242,0,11
youtube#video,2sbXA5OeEk0A6dPjlf_TlVt6eEo,ri1Cc3Yz09U,7522219,38550,0,2359
youtube#video,BpUaezREiQaiuYjAPW-AH9dCVMs,Y2KtQz2bhLg,94379,125,0,4
youtube#video,8A4z_B80oJVvhsYZb48tAqWGjlo,3xTgJ_Ld8RI,22408,57,0,3
youtube#video,JbnWX22lQXY73_JaO3GLWvEsVsA,f8Hcn-DLBPE,552707,1542,0,52
youtube#video,3wPtfyAhSXI0nVV8UOiEPZ7akbU,u8A_F5oYJGI,2851252,,0,
youtube#video,RXjYU0d4KqzrzDHdGkyGFKCNogc,CcJvT_aiKMA,452410,14017,0,580
youtube#video,eGCN-3WARpEpyO4CCfLbxKasPnw,MZRC3xfhxnY,1215510,2082,0,118
youtube#video,Kf3S5j9wuqa84tJx3WsmGR4qPDE,0EBcYOpS2iU,12718,20,0,2
youtube#video,dvivB84KbN1-lUM-S_HBXtUx7nY,WMKm9ydY12s,92010,194,0,18
youtube#video,LGsQZjMbQGTtjTKfF1CMsXInnbw,uUL3uLcFkEs,970,8,0,0
youtube#video,1rqFTlg-bfKDtmcn7W6XvR9P1sc,s1gr3KGxUjc,116367,417,0,58
youtube#video,N5KW4SzKZtuVubjELiLoHqeIqyw,TGtLvHn350M,199936,480,0,26
youtube#video,YpuQy6a73g0LlIerg5Da-y49Pws,UAeGpp5_lOI,24749,50,0,4
youtube#video,XtwUbR-qBkp6c55Y0TRpkdmWWgg,7byXUosJCbU,658490,665,0,56
youtube#video,ZAr9O4D9zRZ5WDIU7vgxO8B4Xuw,LyOqQZUDdO4,4330780,42267,0,3184
youtube#video,VTo75VqRoNEbrVmw9FgxyoCnSxY,T_Cbyl6ykhw,645073,2706,0,134
youtube#video,t0A9eeW3aCfvu7tifHZygWlGfIQ,Ps0O9l2CvOM,269575,5849,0,184
youtube#video,Gq4FpNpeeWv-hg7hj83iH3M-1Hc,G9oTNGF1OZE,97094,1509,0,258
youtube#video,0sNwtVjX26b06ejeZJ5kAWbF_Ww,2o5Pb_tMzWQ,36872,528,0,39
youtube#video,COAYiE3JkffK04TSbIFr9wToWYs,7BduG7I-NZ0,4438,95,0,4
youtube#video,HErBhHP7zEE1R_9xFyXTt6lBaP8,H_WYhaWNGMk,340,,0,
youtube#video,xieivluUfkRAIOE9YrBkjhPQvh4,KG770hOuT2k,3218577,79091,0,3545
youtube#video,Cg-X3AWIXaehDrOZH-hcQ3MB2xA,SKZWU-mj8No,2126408,31322,0,753
youtube#video,5fRvVnDzmgjpkWb1ugy_MDDW03s,a-EiwzB_DBg,897136,1022,0,84
youtube#video,iG7CW6phCS5UbI1XGnPer2ckfYI,UbLzMUbiMmY,894,6,0,0
youtube#video,U4MSyHyh4rnE3dCErqnJe3-g6iY,ZrPaMJWF1tg,674323,1384,0,92
youtube#video,K3IvI9_SLRuiZ5jiFm2o2rdB6Ns,AjHDNh_ilnQ,8676,9,0,2
youtube#video,qhOpHVj-vMpKGvUBRSSYfsxb6gU,Bl8INGEnrbQ,7161561,11740,0,491
youtube#video,x90p6kR7a3r-dSRUdGHWtyX6Lm0,WJWD9xqbTiQ,218,1,0,1
youtube#video,ZR0boJ537O1CBFDUCC2yMCXUMeU,bhTXPAH-gIs,3654,36,0,3
youtube#video,JhmfNEHuXqMbmLrjAceVzo-Jk9M,nzlazAyylw8,684790,3257,0,215
youtube#video,bpyeEwzVA3tRhSN9VIz00Fvycgc,Bb7mh-TLWzI,2629,31,0,5
youtube#video,B2jtfWXDjoi-Zrk_jcGMnJiQ3kw,MR6MLM1PKoU,35179,31,0,0
youtube#video,mpRlMAl4a9zGnMNiiOd_GvuScOU,J-jWH0tIrak,2298076,8009,0,335
youtube#video,euSZQS1D1emPuxSXqzOPPnBoeas,3dyAWBMF6bE,1117142,1575,0,112
youtube#video,ths2-OkQxW-Y2aMENDsAZvV-xmY,KNCjU9VEuNc,1627037,3022,0,455
youtube#video,vYR3yLfoGLqCkG99AwdITEukwPQ,5ZxWuL-kTDI,13274,98,0,4
youtube#video,GAXqVHJy--02YYYXeWylgh-fXQk,MvTvQasXbVI,1828,20,0,1
youtube#video,Iz7HJG-7bUBpYcuWXucwbovkpag,Notut8wygGs,14818,95,0,6
youtube#video,iCMs_vTzNhttqwpdABgTGymRUas,CjxOH82jVzU,8193,90,0,0
youtube#video,KEjX73Gf4GfX_dFCPzSIz6q9in0,Ll4itmKos98,8311,82,0,1
youtube#video,PB2O6gJGE_OBPYt0XXU-WHXKFWg,9tVTwldWSiw,436742,14,0,3
youtube#video,YHoNSpfKFv4B2O21J4sEiZUUTo8,AJPNvcvKaZE,34278,131,0,13
youtube#video,h8mSic6AkW32RFs8bVsArCVRcso,-uWhVT0QOjo,3365,30,0,1
youtube#video,QaGfDIm0jBnEMBfPGG8HsxVVahM,vnq8jZejw-s,1029115,2264,0,236
youtube#video,73VOxHfUazzijDIaBOp4NQjp4LE,i0lr6hfRG9s,147472,903,0,39
youtube#video,l9fLivDQLwXe3ECKFWgV_u1lv1Y,3MIlE9R00ik,1131583,5681,0,750
youtube#video,qeUWNUpy7jopaEwQssTVmIHp2DU,yHQRgHp94BQ,133095,440,0,55
youtube#video,67rjghSWcodtS8cupRIWtBJjNbg,Pmg168t67Vs,93269,80,0,7
youtube#video,6my9bixgodYpQKqidsFLtvn2vSw,pRKcdyOogDQ,12154,305,0,15
youtube#video,FQ-tUmbhBkEd7kOE8PthnUfxLR0,F1tozi_ULZ8,23386,32,0,2
youtube#video,oF_LUzFivH6iWZirRzteu93Vzko,KIMdCBm-G9g,3453,65,0,3
youtube#video,c6XUk979r36xbA_PrhLMmMMbnXw,MfqNfRVSWfc,69744,742,0,70
youtube#video,OJbcAxpIdUlr6aCSrtErUPvBiOY,TU0caOeu_Ag,225166,682,0,39
youtube#video,JHJJOHPMbUqKe4CLyrE2Wg5Yf8U,IcKtzxH4TQA,27206,27,0,1
youtube#video,KUFqH2_IRveBhmk3d86hE1vUBG0,_zvpI4AvMao,1915061,5723,0,1419
youtube#video,xoND-toxcBCTyBm5cRQoyznzbkU,zUbal5GO84Q,2357153,20469,0,272
youtube#video,9BAkriLlqMd222XDLubB4iEVrrw,Chnl8RdG09Q,490703,474,0,40
youtube#video,yr1S-eERtbwXBwQlyTTTaKNhqtk,VZtAzC1EeDo,143424,4,0,1
youtube#video,nY4NtyE6dHcZl_SENnia7yZaeeA,hKwHS7r45ko,22835,348,0,27
youtube#video,CCIN7iwUcpZTPL0SOd8QJeadd9A,q1LJeq0bEK0,10447,11,0,2
youtube#video,XMeLbIphEtDGCceP28liizviasI,DHy7goztgxc,5508,104,0,3
youtube#video,Yjf33ydyAc-eeOOt0TuYnQ2zu0o,YCwCdQK2Qss,902690,3239,0,238
youtube#video,NFb-dJPGYHpjH4Zq7wcwtw2JHjA,RxXJJeuRfZw,263541,505,0,83
youtube#video,ONNplq_VPGXOtW3pUT3QRZsgGg4,wRO-DR-9V-c,14704,177,0,8
youtube#video,iz74N0Y6T2TRRT7RFubyNPK3io8,CiT9mmMrIak,75374,249,0,9
youtube#video,n8y_JVus2aEKdkQqacet7V30FsU,UhErAqJ8HGE,374544,459,0,6
youtube#video,LA6ExXrh8bdBjcJ5dLzTs79dOfk,G5izzbVd5cY,235827,183,0,21
youtube#video,Jj9_26dq-LqqRvn9DnE3v08x1nM,qI7vmpkGc6Q,678045,460,0,51
youtube#video,VxF0gSzuAcsDW6zJWbzY6JcnxHo,4WlAWB64uSg,31668,1174,0,49
youtube#video,isXTjs59zC7x5jvBDG5Q5jE6T3Q,C0FnJDhY9-0,2817298,30970,0,1598
youtube#video,9Epat2-WxrFb5Y04wQwWVTP0bWg,QsVl5znI7bk,137956,233,0,50
youtube#video,QGAPg63MfQVVCSFyZp4x5mv6e5Y,lKq7UqplcL8,3076949,26635,0,1593
youtube#video,fu_izeFd97nG2dCvWtRVLNW152o,9yfTEjo5n90,48392,75,0,5
youtube#video,_c7zJtcHGet-fct8XFptN4QbRxI,zeyvnv2iXbY,67917,214,0,7
youtube#video,ns8cOWtBGMc98RlUI-ptBJOqig0,-YcG41SHkg4,209877,63,0,5
youtube#video,qvuWEzvyTfYUWTEvk5FHm9Zg0hY,lMRyAvkdCu0,110268,426,0,24
youtube#video,1EH3cPZl4mNgp9TCfkbCUSQling,CQx2eosUlXY,4914025,14753,0,1918
youtube#video,2VaIO1l77X6edDXiRzLa5LvMQ_I,_E0J11-rB7Q,3052356,16997,0,1574
youtube#video,lMS3UKO7jR36u10pW4Vj7j0Lu5U,AyUqZLwOo2Y,2649211,44102,0,3548
youtube#video,7T9sUSvPR0c52N1t96lGIGBnP_I,VamKt3IVeKI,14850,75,0,4
youtube#video,vkNYDffQy4QegYDOKbN0BYFVrPw,1phwD9VoBFA,7772,51,0,3
youtube#video,0NAoJX2tF75Fl4PSbWDrX4ktnxA,YtAz6CT-1yA,16561,153,0,15
youtube#video,zGZNgDXLDlZVi2WOlbJgjmi6utE,wgrPmmtbT7Q,10148,72,0,11
youtube#video,y_54oXNVQPmIQ6RBCmaUEVAMdMI,3-IlhKbakFA,968917,1125,0,60
youtube#video,6G4Fg1MC7D2tUEB6HK8bcdSCj-Q,Hqe4LpihbS8,12297,169,0,10
youtube#video,aBe9flD8vU6fBqT4kSzq-zt0zVw,VUQSB4rs4ww,780,1,0,0
youtube#video,-cMznFkD9bsXWaFTlhXVc9tx4XY,Qg5mFu-_pJA,9588,58,0,2
youtube#video,tbBYWoY2rn2UvBKvqvvsJ21Xozc,Yse0hcNFOWo,490681,1396,0,6
youtube#video,SNShs5cmCJ0Pd1o6xhNAwgTMNf0,9LuJQt0pkCk,7017,29,0,0
youtube#video,ZSBxZP0965vdxHd85Ogjrz5iwBs,RZSeK851vZY,1412419,3991,0,204
youtube#video,Z8EbikUQD4tgS02oEMxDlLm2X-Y,HXPvOq6ioRU,34376,61,0,4
youtube#video,w3zlUo_tQcgRcCrAidDaasyskj8,bAHAwesTLB4,1484057,2830,0,116
youtube#video,ZZ6kmkfqzbqixKX59qRZP3CMXJc,Jz3E_CCaAXo,381990,992,0,69
youtube#video,w9aSOtAyApkSvTpbNIek4rVXs74,_ZpYlWIaKcg,17514,48,0,13
youtube#video,Ig_HJMbHMVL3w_mp4W526CYxPTE,UqtFvSKhKmA,1435347,11106,0,702
youtube#video,jg3gqhWY9O3Vrz9MATpA-SXwsZc,0QmCcYZMQoQ,163654,1734,0,121
youtube#video,6OTHolvLSeyQ888Zq7zqvZkd5nk,HlicR75YXEE,224791,397,0,12
youtube#video,aifqH99QF7YAyBOs3KnYmSt-NXQ,Va9cvA0zgwI,1018217,8357,0,237
youtube#video,X2qA5LIIBWYfWjyRg5Sg2q-4hic,VFz93pHYPss,23391,83,0,3
youtube#video,hg_3AbeUU_mChJTUCWburPTJXos,kMZA9aafu18,599419,635,0,69
youtube#video,Njnee6Xibjm4BneYKuV3XT7lQR0,WgNWtyKHods,330680,338,0,17
youtube#video,v2NVT5nZQp-Ewz7urpHjcFhLLAQ,qZ2OYb1wxZc,178518,400,0,45
youtube#video,LECxPXwNns_6v47KWeNCLfvbGPY,o8RBP6Ugxvk,11257,51,0,2
youtube#video,NN40IQ-3dvpOH38gHACnKXEu6hI,SL7OfxJo2oA,8993744,1734,0,210
youtube#video,ZxxMHah6Oi0Dh51gAwQowvp3G9o,UVwFM2PukSE,1385381,2182,0,0
youtube#video,yNpMdOa0LdgmrCEkBh4Dc4MJB7U,kGsUHbq3yUY,724479,2231,0,0
youtube#video,myeLKgiSQu7YyiHVnppvVuq0wP8,k1Qor3xMfW0,785966,18370,0,869
youtube#video,8wjYbO8OIBZ82jRaVCMhlEr91dc,BHG8WON_MEQ,416900,5172,0,228
youtube#video,JVJi2MqEdijuWnEiWwGqHrLs86c,biIRlcQqmOc,1787553,11125,0,721
