kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,7PdlkpAIuNA5s6tNiP8gLtsl_oM,gsCkkivgZJE,17988,172,0,9
youtube#video,zvDVrVFjPVG7TN5gpH0U2vcMzmE,4dynxcZbN4s,22086,368,0,6
youtube#video,Zr6j6UnYw9an7YnNtyipUssxV80,bEu390ISW6g,19890,326,0,20
youtube#video,7U2kKdPSm7zN4R946fsiYpvKQ-4,VHkDMat6N6E,11280,339,0,22
youtube#video,4Nqvjfud9w7Rqw_dfLB7EMaOG9k,Ln_mYnVhxSI,2400076,2400,0,64
youtube#video,-zaRQD7XACn5aaCgecrg6r6xvD0,AYtMUHCoKGw,3062878,733,0,21
youtube#video,iGR_gyF8CAGb55lrLRK17vOquHU,_yEn6P7couU,143189,4064,0,133
youtube#video,12zBeWEfmmNietdd1kgyDGyhX6Q,z7zwnrwU83k,4479,51,0,1
youtube#video,p-V0E_iv_3sUqlZ2CWpNsTlPvYw,PYmXpA1zuuo,14326,1049,0,10
youtube#video,4GlDW3N2PrD4LfID2P8TmAamT0c,Cmd7YCxkhYg,375657,12374,0,304
youtube#video,A_5lg_jUCxgKaqau77cUSBcJCn8,1Ie2qmAOc6Q,4383436,32587,0,2009
youtube#video,3tShfNJEGrncwETn1NADhzAJOkA,IKybASGP4po,49621,380,0,31
youtube#video,woE5RTd6lOIqCW3RoVRoGZm7EfI,QfWT3wPDDrs,57310,393,0,27
youtube#video,YBmyo6Xabl-4K_RL6Nh3FDXoiLk,3edIK656RQs,267546,5913,0,576
youtube#video,2S41_Fqi_md3qt6VTySC2skbAtU,jPRgpERdCbo,1924,35,0,3
youtube#video,CV8TqBEX8eNoKCRq-Dv_uPVpXrI,hkixMJmNsYw,2309,63,0,1
youtube#video,1_46IJlBHEfzRO3CoStfHBf6dkg,U9vESvLkAQo,81806,210,0,12
youtube#video,xJqKjAf0UAMTdsC3ASSeXzaE1Jc,UD-TBtbHZ6o,804537,3764,0,27
youtube#video,R-kqKrbJR_uiBXO3npwmt-y95fA,YaLejaSf4QE,2905,62,0,0
youtube#video,X2vIPE9-p4C6gtb9eUZ5Y4cjR7c,ur9MHWM5xf8,1709,39,0,1
youtube#video,nLo43wT7Da70tMVhJJfO2B0xP-Y,CUR13yFJZFU,3210,47,0,1
youtube#video,YrWWk7UXpGrlO61yvV3FDqtmljk,6uLgF2K2n5M,627066,10297,0,844
youtube#video,pt9HIWp0ObAAhaXOCu4aP78vLwA,o8AUGK-V-Kw,7962,152,0,14
youtube#video,ZsmA7hDW0mUFcDhtfbC2IXIt2Fs,NXtsq-o1R_o,2057110,160,0,32
youtube#video,PvDSGO1ByqAExRbaSG3Ih55Gbbw,aN_yoa9CrQE,181326,4690,0,479
youtube#video,3ynjfHdU3loYmQBMkMpMIuyBVIs,h74AXqw4Opc,20641286,170547,0,15849
youtube#video,1wABNnCyhQdBBW7fOa9HWme7EiA,-jrIBBSlXa4,22491,1522,0,35
youtube#video,OwuBVneXGUeDtZBGszxwQqe67cM,pQLb4yBwxvg,5168661,64044,0,5061
youtube#video,-TC4hgfVxaFQ0sGeJiUGo0muuAg,G-6u3__KHGI,1439,26,0,0
youtube#video,nr0ENY4AvkBYR-qzBLNfOPqOvb0,KU-6niHXQgc,9325,92,0,
youtube#video,A6piYDwPyUS8cmUe3ath8b67gQw,JzGGF4JPFIQ,2415626,31198,0,686
youtube#video,rdfj0Ecc2m4OuX8nMQHwBDC6Xf0,3--hJi_X8zM,1553,9,0,0
youtube#video,PbLJexUXkPoVSzSzk2kqo3Jt45s,s4uAdZWj4Dg,31963,501,0,35
youtube#video,NMkWZz5Zg0fWFHHwM3McZge1SSw,05X5ly8oRvg,4122,67,0,7
youtube#video,QmqaknFAUMZdYW3Z72e3t6SZAPk,Uf_jicgRW14,50496,54,0,0
youtube#video,IQiujSUapz7lm-6Y_tdNGyAjpxY,4x52dN9aDHY,255391,335,0,49
youtube#video,nSURy9FHD88dOPmhy_D8y6AXgDc,qQIZeoMSzCI,45932,14,0,3
youtube#video,TidGBWXteZWvLD7gNra3xBYQkag,IwVerN_8Qz4,452,16,0,2
youtube#video,kC7UQdMsqWg0oqU_m7UhRVP-2K0,NBUVrrCb3vo,7510,340,0,33
youtube#video,yWBa0RTfO0ja-joiAfmMvQkHzp4,jhIv6fSLyaA,23860,17,0,10
youtube#video,64rxd_nk7KTmKdqpDko-lxKIjko,rZdLvdkfW2I,19939,,0,0
youtube#video,3XnB6P5TRRP0U8r36gN_TjXPJwU,29YIqGmu_Zc,82349,217,0,27
youtube#video,crC4zJdRP8uojUpSzDFkkLQsJqM,L3KkVTjcAwg,3848,34,0,
youtube#video,G95XBqZuMrrVv6F1rcNK3zmzfCc,TVcO_3s7omc,21004,53,0,3
youtube#video,G2da-kTayPrgzfRV33Ynne7-l3I,dzJxw9VY7zY,1828,,0,5
youtube#video,yU9SVrDH_SJFBgUyzY-kjjmoUmQ,OGhydaNWTCM,23131,,0,1
youtube#video,LkWERYUinxn5ODfAJim0M8y1xnw,V1nHc_xMtYQ,60649,103,0,13
youtube#video,EBYPbJPgcWKthrRu0GRwEdKQYdg,ehPDRyKeJ4U,1279713,4256,0,315
youtube#video,ZiJEn3SeBnVh664NFGwNAGLdI2o,JnhIiMBdK_c,181558,4382,0,394
youtube#video,6hcvXlBGpJebRBHycgViuX91by8,BqJAUbLNxbE,350,10,0,0
youtube#video,BPC1udgnbCdBlQkoAFjekZb1lG4,GJzRRxeOub8,41,3,0,0
youtube#video,r3jLjjO1GDyWlXQFacbRaghZNzI,fmUoVrMhMs0,245,5,0,0
youtube#video,LpemF6y-ZaTIjowoZkZcyirf9CY,8G9E9CpR8xA,7850,67,0,6
youtube#video,WyaemGzcpCvFxaliMCQPyOzwXu4,nVyL4tdQhoM,20,3,0,0
youtube#video,Tpf_cQ5BwGKAFyIGWkMnltx7ZGM,juTMX1yf198,12260,,0,0
youtube#video,PkV3bmZBcTAVFGZIQoraVqLKTBA,6D118asy-14,20251,27,0,8
youtube#video,s4MyxsrjPlZRZgTJZlFruIwe21w,yh8-RBLYl-Y,702,4,0,
youtube#video,ND7-ddbCv_VmAz5IHM32VG_xbXE,lqHMrslnujs,1386,11,0,
youtube#video,qfgxFY2tWz1KjTfeRGSWe7pIBNw,JqKq9OJMErg,7669,36,0,7
youtube#video,KzM_ZyT-T6_ir2CUS0IColzTP9g,7SV1eFWIAcE,40251,284,0,63
youtube#video,QBip59Ed8JSjdV3edcmRt5bF63g,sNakEY-RLpw,379,1,0,1
youtube#video,TjSmAVNQyQGDjomvtDgFfMercKQ,6CdRpFnOXFs,122,3,0,0
youtube#video,_FDNHWDZ7wCoZiAw2GeTskec0Bc,iObTRfkJWzU,197,9,0,1
youtube#video,oCBcsUUg8TVrOxXXa9wABWZtf8g,54kH6LgvM5o,748,29,0,4
youtube#video,uBw0if6oLltmX8hsf-yh4tkpNdI,yVmw3ZhdzEs,1937214,155736,0,6502
youtube#video,cJb5-7v-_wdNpqBbWJJBmuG_NPw,5I181GtnVE4,157,16,0,7
youtube#video,VJBade2mYJXLFuFj3b4GXUUwBN4,wO5VPmeHors,34102,912,0,35
youtube#video,0w9hTLNkAz_z7BHHm649eYMoJgQ,dW8Xuh5V7Oc,13671,18,0,3
youtube#video,_eUDvHDZY5ynSo-qcY2GRfEomS4,6Rngxepbdgw,8497,10,0,7
youtube#video,q2G-oOfgwzpBwHnfd3oLkhE_0p8,HzXTNxGxWUU,3716,21,0,5
youtube#video,Wo_JFBWFBc1rd2c-DYvp1gTELe4,lUocXZELk1g,12068,43,0,1
youtube#video,sUVBYIHJKwiuj8sbj6h-9PALQm8,K7mR4Au5z1A,30772,296,0,29
youtube#video,O8u7R1ETf_26fqKRb-n46pfQx_w,45wmZNc_Iq8,3019,,0,4
youtube#video,JZi19PLfPCHCryvFpJxoPLGJNaA,7L7MdTUG4Fo,25222,6,0,2
youtube#video,e_LDrVoCJd80LvfHt3Jt7AYrexM,HOfLMEBgFKU,1863537,15171,0,378
youtube#video,Zp2jf2I_yHrJ_D9CQaVAefndCWE,8OSDzoxjIZg,911,13,0,0
youtube#video,nXvFHn9NwGqYmkAkv9lE9eK1j-Y,N-9LghPEcjI,16787,,0,
youtube#video,fyhxohBqrvPrehA7uw3pq9I9VeY,JY7dD6wZ4NU,241250,2441,0,182
youtube#video,orJ1GdN7-efEwFnkLVMlxq3x_2U,wjFKekodzx8,1631,9,0,2
youtube#video,l1a8htjb7iS7WzrEjZbcN-7Cu0Q,YwH1t5e4zic,271,38,0,5
youtube#video,kWDyvMqYSKlsVv9LrLF3ZquP3Hg,8ace-TsQNU8,47,2,0,0
youtube#video,iYxhDAnM3YNeUPkrdKRay_v1CjM,yg8wB5AwoCM,7150,18,0,2
youtube#video,WqtdrcBM5kVRIRVFQrhKDez6_No,PEIGHbJJIAo,4806,31,0,2
youtube#video,-RNv7eC-PGgGmW_x9uweBwGD-jQ,5aE79CMLhy8,877,1,0,
youtube#video,Xja9Jk1Fy_8dAHR33Yx7aWeh5W4,G9n8yoxHv3E,450,6,0,
youtube#video,ZNm65WzU4QjTqP97pzYsg7eTfns,vZ74CLeFf2E,115,0,0,0
youtube#video,k_23d9pXUtlp7RD1qj6XV3S6Lpo,efr6tujvOXw,2142,15,0,2
youtube#video,B4y_iImFOWb6s1u-k_Qxty4qOUU,15PEB7mzNEk,97838,139,0,25
youtube#video,SzBYgjyzmfMrEkDT0ab0hxnXcNA,2WuhIPj4ZLM,49303,472,0,137
youtube#video,g7BeiABcXH_gM3CdZD6nlgOGI5Q,eve1ozpvaxQ,261002,1803,0,308
youtube#video,FACteJt8SilUgTeWKfT93Eo3oTM,qOi8kTtSzpU,51759,100,0,8
youtube#video,An6gI-rpv2DhzdPbjLDnhqwsU_w,1bTYdOS5cHg,1317,64,0,12
youtube#video,TOIKFxGzRk4JjwqabqU24aI_dQA,Grep1rzH-Es,301,25,0,15
youtube#video,jzUeYCWLwOLN0uqIuHIuf6ofIjg,k63HE2hfWR8,636220,7872,0,274
youtube#video,XDjbnyQP7oahNfWcc-C1vz096QE,poenwo2ItT4,1190,107,0,10
youtube#video,Rfgd9dLXb9yY0-Q0nXcxtR00g1w,JnyEygF3bfI,84,4,0,0
youtube#video,cawX6AMP7z7aYMDpZBWeLwRdGaA,mybIfZOFVyc,9916,162,0,19
youtube#video,MBY5M5g5EiKg-8AcpYB3aMDhywQ,Q7lhg2fN4HU,6423,122,0,6
youtube#video,fpEHCM2zQmOTJ1rl2PporNaHsas,YZij35mmBaw,2709,20,0,0
youtube#video,DXFK2NturZ-ZxvH_7qqf1d0sR5E,rh_T0vEaERA,35687,1141,0,135
youtube#video,ksYILve0zzGtDdXrXufr6E8pRzU,-aJfTksr7ok,670,32,0,4
youtube#video,FFzwVV1H15ts_FsC-JvjnLWc9e8,cB4nyvfNNy4,1789,41,0,5
youtube#video,fUi5EDIrNTSSYPXLJF1B0S0Gtxc,NzMrVnFlDtE,2236,44,0,0
youtube#video,4TglRki2GqLJHbpeHWMEfvwPStI,zG9EV17w-1I,2577,21,0,0
youtube#video,mu31od_VIT76VwmuEmwlDhKzA6M,lsGSzS5735o,18685,21,0,0
youtube#video,fiGwvLI2OpVLiU84YgfjSwLf6tk,ZqeN3Pdx4s8,7258,81,0,25
youtube#video,q8t5Pdi2T5bf0KXT9SN5m6L_wJU,7vDZDSuNdzs,255,10,0,1
youtube#video,vgt_PsHLfR8gu1hQ99Owx6EW3LY,5iGFPOtErcg,1464,15,0,5
youtube#video,bZQitX0Nc3mXaJWbX2omDsZv9bU,5firMIuHdGk,1771,21,0,7
youtube#video,ZYCNp6hVaWm8mD5BWNKWQYP8F9I,JkPUS0Zdwd8,18520694,265698,0,18559
youtube#video,k1Li9LfrBTt5tfMnh7DhDpyCME4,xLII_hjQCS4,5398,78,0,7
youtube#video,SW943R54MozOgYqycEQdx9wGJ3k,KBfmxTAFJwg,531,14,0,1
youtube#video,bI8fK1sUBlFwUTzrQElAXYbooII,s7wQXLOYO-0,3690,26,0,2
youtube#video,x6zwnbxE-jk_bfBPdAWn513cqUk,cHQD1YHhWmw,47064,2375,0,170
youtube#video,j09JkLK9vaMrLNuqCwsZ0Xq7Gu0,PizjmC4vM40,436139,9390,0,669
youtube#video,ZblWKuW4eVURE59rPuxM94MyWLw,UkRd8eSLQtQ,5255,28,0,6
youtube#video,AQL510qpINnqqJCftRcLPL1slSk,7vg6M8oFuEw,449,35,0,12
youtube#video,pUgc443xMkC1S0pA0fjIua4XTVI,2hHyjzJUxQ8,3554655,83548,0,4278
youtube#video,cGMocQjYLbwW_xMmH1oxQbHgQ5s,FC3IYmjrnYs,471,25,0,0
youtube#video,lwYMy8JkP2RWL6GQvLwTDt1sejk,V3tEPolMPKQ,3724422,80962,0,2945
youtube#video,AlvceCgyiIwSvonOpvORsxHSoRA,i7VLGo1dgWQ,1147991,5336,0,198
youtube#video,CgxmAXn8rxk6e3JzgXAWAPScPHU,AFL-4XZ42-w,213469,3464,0,161
youtube#video,AwxjNobr2YVJhzO7iu-cICL4xa0,gUDtSU8bTNY,50032,139,0,20
youtube#video,YzTyKsMvo2-kdstQUJLEJ8gRUGs,PbzxUhlpVsg,90273,207,0,15
youtube#video,CY-ei_HGkVsrwDvP7i6cPsVkZns,DaKIawBNPl4,47926,1552,0,115
youtube#video,pyWavzacn5RQwhCAcjpseQYJKEc,Sb1xfNhfpiQ,23503,547,0,38
youtube#video,mAtxbCUoKgpveOkR3knr8XJR6U0,lHXehx-xf8E,1222221,7579,0,315
youtube#video,SQkFuWNGqq3am_LCMVMxQHVfGpw,qH1t51VPF7M,10655,12,0,1
youtube#video,JIhWgy3ZvXbTS38kJ4sN35oBQVw,riSfw4Wu6Z4,133,8,0,3
youtube#video,JY9muZi8o6LfSP1L_d3qVo6kVEg,1F4tGi_7Zvw,106941,398,0,0
youtube#video,YAl0XG8-1Q1XGy6erT33kkMfs8Y,LCwFNRHF9-w,40970,181,0,0
youtube#video,Dw9cVTKSAmlXFlkY6nN4J497QLY,bOY8e29QPnA,228784,308,0,0
youtube#video,IsDzwKUlp08A5iVpwbldgj00JWY,PHQsXMIWBR4,47392,280,0,0
youtube#video,yoDt6UJSiTVS5htieZ5OC7pu6S4,0N50vsPvO4E,263116,396,0,0
youtube#video,oCas8xVBCjnDLY99lN5vEZ3jFoI,Cs_UGYX0KHA,607553,448,0,0
youtube#video,0489lipBVkzQQ6TBfaV-okQyQAk,mPI3IbFaa9g,541938,1152,0,0
youtube#video,TQ8Q8V3Bh4MwlZU6X2vN3xA4aYo,DU5JXbUwq7k,422792,791,0,0
youtube#video,qw77YyCvXtm5o8UeQkCXhWBjh04,w6mqXNkkl3M,62496,3919,0,429
youtube#video,yHI8Ubs5JMXCFbWpJRemXJFB7Pw,ADosZWg40Qk,52859,77,0,11
youtube#video,HGVz4j_dFuWl6-RtOmIPoLuyx-8,bJf4alcwJx8,234,0,0,
youtube#video,cWSJKl9sI3bAnNFbBerxEvlpVBQ,VStHQHggAOg,1696,4,0,
youtube#video,2ILEVZ-Y0eTT1DHsjo8ku7JtsrE,F-krwFFPAvg,2370,214,0,40
youtube#video,JTHfalya9gMTg5xXaO-L7wTpQqc,T_FOk47p19M,420339,12349,0,668
youtube#video,teUUtM9bPx_q49hjGX8wHgyqeTY,nVJaqBz-uNk,7935,86,0,0
youtube#video,LzJyqTwVlniQkWIN43u5FQUIUEU,Urx4fJsB2Uo,15384,43,0,10
youtube#video,tI7FwhDFnU_lXXdDy09gLJ1rzKk,d6Q8v7Z7TJs,138856,1136,0,123
youtube#video,d-vGlxBdm79DXqQRF4nCGMPbgo4,vfWFu3NMrC0,493,17,0,7
youtube#video,xkWnIu0eqBiyyXPPyZflXju4fxE,-Cg_D_cC0Ww,23584,12,0,0
youtube#video,QP00J392pL6U6TSlhL9FFHa5LlU,U-CYSPikUnQ,1575,9,0,0
youtube#video,aFiTWjpGdKWctQvYbwe6-mRMFzI,Eq3KcYtzBLk,63194,97,0,15
youtube#video,M4Eev0qkDjqrwIDwm0U6OMnbMJc,Y_rUufUCqvs,8343,26,0,9
youtube#video,1vvwuR0sauNYfBrR680e0zy6-Es,R5x7YH2Gz6U,422908,1381,0,57
youtube#video,BPuSjwgIhbooO7RTpYk1YNJiRAM,KDHYYRFqonY,107,3,0,2
youtube#video,oaMiOE8X5qRt-QAmGk8cpSC8p8w,JDQH5Q4gTYk,138856,151,0,
youtube#video,LIFWhXvzTJ8lqpuAGqfzkqHRVMA,2uxRfjG5yo8,1960,1,0,0
youtube#video,lFkdBrSKmgeCpwtLSkvF5QmNulo,0DLxRLhgE9U,6134,9,0,0
youtube#video,Xr-S-tNe3ldV7O5uNPXpDSRnKT8,YenC_dZzwio,593756,3852,0,340
youtube#video,9JAV1zHX123JgtlWOZIpVLXIkq0,4Y1VXG6Ylj4,111828,2527,0,429
youtube#video,lKpcABnFiWWX6VFnZahi8fWjovY,b0GrA-Z_w6Y,60533,600,0,126
youtube#video,5M0Q76gR3lQHDAtjvxJsNw9N_pU,VBmGZrD7FMA,65953,34,0,2
youtube#video,mW-0inMp5Jieylq6eTL55o0mYfk,a6qUEuXJikQ,489,2,0,0
youtube#video,8fZDHzPlRUmLnDqgcqoCvPRtdgQ,zHJY1oFCtNU,106,0,0,0
youtube#video,brayCskQ8Wwfcd4F9jDhU7cWL4M,DKHad8YOuxg,573949,7207,0,0
youtube#video,8qpVJHyrWr-5XvA_H1LNCcYf_r0,QUMHdZi76_o,11667,14,0,0
youtube#video,ABwpVofCmAG6nIJpwGLRaDnB7B4,I-SI_2gIfso,2166447,27384,0,
youtube#video,k51JSSP3ag3YbiDq0KkM1uF-MP4,eV5bmNoo4GU,71081,68,0,8
youtube#video,SR0vYBIXR_3pZuo5QzDAHGxp5kY,l_beUMNuHwo,54541,115,0,6
youtube#video,q2bS8hjAAIbHVZxZM_Hn20aqtNE,aIGGoZIvdto,41103,23,0,0
youtube#video,weWWNhR-IBv00KOSN4jExUPHChI,2UbmyW7MYhs,311342,719,0,44
youtube#video,WQhltans6FpbtNhmrYW5pC3akZo,WWjxFV6iQto,41123,353,0,12
youtube#video,yVOKJvF53N2URz-8J5DkM-C64-E,8U7KeLPnV1g,8128,81,0,10
youtube#video,NbnNtIG4SqOfJonq0YZeyJQIkw0,KauWp77OOHQ,1526,23,0,1
youtube#video,HrFLx20ntlbBJvZexDM3LFqXLTg,Pz7FOhztdUI,22591,87,0,0
youtube#video,A9mFdiFahu3lFGxRJupUNVCO5nE,TSZRvmcBrOI,9525,41,0,
youtube#video,J5MfLicv_ECziMb_JSSEgrvNSng,DyMNFJN0Orc,3452,18,0,0
youtube#video,iaDzEJuJ2X4Tnz5VUDQeiDZj3N4,8hFkvufNC7U,13857,109,0,10
youtube#video,lhxfVby2T5DgFAtdnz1HRw-9PHY,4LOdegAhH4o,26740,230,0,23
youtube#video,rBcf58vapBDlsn46ds_hcaZhjhg,IG0BhhBT44k,5954,53,0,14
youtube#video,GPuj2oHTcU7vNPk0KQdF5abYWZU,iQk3IfJZaE4,5305,45,0,3
youtube#video,tIo9-wrbMr4AYxzwJY2czhfglk4,qPQbuD9wXtQ,463,,0,1
youtube#video,UTsg6mGMrrR6yEuFqYp8huRgIC0,DkotowXlewc,31411,321,0,18
youtube#video,Fq9LcL5L7DKRAyHsjDEOWszbw2Y,Wzc7PIVercI,135378,62,0,3
youtube#video,kYa2OFQNVtlFGpoZlrS8Iko8AUo,cjZBbEkpaGE,178413,692,0,124
youtube#video,6FRzN2pmIs5Ees59Xlw72atiT9I,v2bnP3DeRjA,26806,69,0,1
youtube#video,zGUBZrQ7SRN80Cf0jAFX3Nbhmtw,taHQep_16BQ,81937,53,0,
youtube#video,qAylIrjbxxes7tZO-2fDTgs4gLQ,acUrY1RMyww,9148,8,0,2
youtube#video,RoMkKwbGd1k0buaICFgRPOvlC5Q,0MCBqKDZTbE,7738,12,0,0
youtube#video,nF8R_PaNtpKJIJ1chRatCyl7PSY,YS4OKf8Axp4,62728,459,0,41
youtube#video,xTMheB0nN-lrpKsLJEgoHWDanmc,TW2IDWZyAfc,7569,5,0,0
youtube#video,PuWp7D5PcZZLfN9AIq_0OBjLFJo,AT4snk0u2pA,48634,55,0,6
youtube#video,3kbSwcJs_21B4nRgJuPEntJTGgE,iYunNxGbTQc,289307,1244,0,154
youtube#video,_WonnesjdFJf2Ubf8pqOzAQv5oU,5NMN5or69YE,894,29,0,7
youtube#video,roXxUhJ28sgFYm0RW12m5Nhul6A,HhG0Sk0FKJ4,21295,336,0,23
youtube#video,rTjrsMCervnJUUry7htBXbGgD5E,BGXon2X6KS4,877,48,0,18
youtube#video,eJpQv9XMZVfmXp8Pjceqdv7QgS0,jnjmKMPF-Q4,149601,1506,0,1807
youtube#video,p3UQr6KOJACz-_0XTHFNaATf6q8,9axo0u3C9yM,809,9,0,0
youtube#video,NSlt5nNzsP_OYKwCVt14qm9QhBU,N4YXCYM_SOk,148334,1567,0,243
youtube#video,3zFSmaX3h9gW2_rc-ojw-YRDdxs,IagNBJWEV4s,37093,1841,0,188
youtube#video,HeCt3fFiKhMNgGJkW7vfHQMqPRo,0NxUpybuXL8,20361,849,0,211
youtube#video,4tFpFwq9mVxYtgGQEUWDWYgk9bo,1LG_fVSeAzI,163771,1902,0,200
youtube#video,JcNvHX68KqIvOFbdNFDyeUtHGcY,HLcEO27FWBY,444395,506,0,
youtube#video,ctbDyUmAEqa8l03XBIvYJik0IEo,P9zClHQABCw,744,16,0,0
youtube#video,I7VhxqU3id-5ambb_7ODAqd6fz8,14lcXFPd6ZA,6714,121,0,1
youtube#video,FympEJloPVlY9E_l5k68-op3h3c,gaSplpqlBWg,169046,267,0,
youtube#video,IaeLbYKoXmSBvWzxOuhT3eEjAKk,-vBJy7sDxTg,39155,235,0,39
youtube#video,G1Vhy-MXlmkelgIUjM1-Z7Reksc,EcHA6ygMlgE,487,6,0,0
youtube#video,elXNU3-629uBbnRQaFyFBkrPips,5YxGldfnQ6w,139660,2269,0,266
youtube#video,IyBZqzZp7nTh1iE-1HgGbA_0tpg,cXOGUPDeZ_A,10141,24,0,1
youtube#video,6oyYeBQsaP0eyftMHCGHVC6xWJ8,gs2DNGmB1uQ,67590,1,0,0
youtube#video,844d-X-lBKCsjOt4H1f9uLJRqJs,239gO3anEwE,413117,1284,0,118
youtube#video,gkoE9Q8cTrv-E1OjPM2BNyuH_aE,dU6NlGlg-Jg,2058199,,0,354
youtube#video,n0HdTKIMkMlTIrDriuddpQKHuNw,cAexBt5b7XM,2386,3,0,0
youtube#video,Kpkco_d93ft_6ciOOGXOWqz6Vfo,C4RFX2jzvBQ,97242,140,0,16
youtube#video,yy1aWBpYAFnt3_QrH5S1L8TJL-I,yliZXGj_PWA,44272,245,0,15
youtube#video,LkJP9EX6AXVL9e-m5f3f36zJl1s,Loz9FKgsAT8,67945,158,0,15
youtube#video,yJpQnKangny-QM7BGX6SPu6A7R0,YseO5USMSLA,20302,112,0,4
youtube#video,AnM_cYqpqWWJOA1VRq8TG5s1_o0,lMySh3iIBuU,18789,42,0,2
youtube#video,bAb7J0-oedkitHlyfpEv_f5fams,s1q6vRP1anI,1739,13,0,1
youtube#video,M5fNeCVrJiljwj1h46qW2Uxy7OU,MoYKBLjVGrk,5733,50,0,6
youtube#video,v4xHqCsSY0oQ6ihgX-O3BAiNwFE,-T3wnfKSSKM,3870,36,0,9
youtube#video,3h34xwlqKRjCY4ienHaxd_S9bls,-VXQPfgH_uw,131139,495,0,56
youtube#video,WM5C9Qrm1aq_VLFZYWgJ6nMn41Q,xYl2diyeN88,118728,1108,0,72
youtube#video,Aa_gMAH5orsp_88NFgtycXyIa-0,DYH1pGIIJC0,21914,470,0,70
youtube#video,0jg7A7dWts_G0DwNKrbSe7O6zNs,0yXRwmJpYN8,14976,524,0,37
youtube#video,v7h42QD4FEYIXsGIjBPVQL_dci8,UH9EXdkUazU,31088,687,0,50
youtube#video,LRQWl_8ClkWGfFuT5VS1ytM8CoI,2kgJuEX4yhc,469018,3225,0,495
youtube#video,n46UCWkW-1qB4wbEx9rrdD7cEik,xdNBQYIG94M,144929,2235,0,42
youtube#video,i4kACDUUSLPuWSrXQ8DYmL2ZQoI,z7JppzLh7CQ,208498,79,0,1
youtube#video,AH-UirMgWzV6bM8aeK2NXamNOZw,WWWxH8kmksI,193110,7,0,0
youtube#video,2JUMW2KpI24-U8HHOI5RT3sp3dQ,QuzIMMeixt4,82593,14,0,1
youtube#video,0UGs9hXJHcSC3Y8gS9Vej0lseT0,PwdscBu2HPI,73671,24,0,1
youtube#video,X21c2sJAKL54VbzCjKFs4k08XgA,aqjdwaqmcJA,621,14,0,0
youtube#video,Zo1JVXFIjXPbuSuH0MjJgbS-lxA,TIPhQ2MIhvc,45055,1758,0,53
youtube#video,vzyc_ypaKkC3h0OZyi0cyo44dQI,2LLCtoLs2DI,76417,28,0,1
youtube#video,1RnuZ1K_bdTM80U3tis89yejr2Q,4E70pQXZwI4,86685,15,0,1
youtube#video,N8rCFt_w6Dh6y1Lh9L_LWIhcNSA,fIPRY6ivcg8,297550,27,0,0
youtube#video,vG5afYlIMkmeMYWsbMjAQ2O6w5o,WEaxMtGIAA8,26429,1101,0,27
youtube#video,0MrMcixh_Eb0pgkjnv-ilD_kPvc,m3Zbw1vSPTY,30094,1337,0,30
youtube#video,LLnyH8_6_wM32JBrQHm7ZzIeLHY,822yag6kFJ8,9520,496,0,6
youtube#video,O2n_-hz0QhasnAomibpgsktuu6U,tpJ_26ceC2A,13938,736,0,13
youtube#video,PtwH9T-nkNc0pFbJb8qC8Z5wPv8,nKalONrMaA0,54196,1322,0,85
youtube#video,xP1YsUU2FVGuZzx4wHyMH8QMUkQ,XtBp-WrRbLs,2119,10,0,0
youtube#video,v8X6Y-EisRJVCLHB1GCbg9BUrsI,QcIGw98UZjI,902,19,0,0
youtube#video,DBcyYETZXYrfimTb5Acs5lsd9Lg,PSBEpABL-O4,729,17,0,0
youtube#video,szMnHEl6U6H3M8mEU2RsF_MZIEo,lfaQq8AJIjw,736,9,0,1
youtube#video,UbZ5q5hp1UHT3woQWuSxBQvtG-8,rJQpDVlCeQ0,405396,32,0,3
youtube#video,RjhoWUi2h_-L6wskORKB_SqDXOA,6gx8M3fGjX4,458,13,0,0
youtube#video,9VzAuS2ZjSrXL7b5a3UyPINLycI,XgZYD5U9I44,750,19,0,0
youtube#video,_ZQRtBVUn3K1S_kjQH8TdR7axgU,kjrWG0ap2fw,70964,2916,0,125
youtube#video,9Cl-ls41DzbvTKDXffdStzXmQKE,ydKq_DsyOh0,949,23,0,1
youtube#video,Gezox6rgccbBBqVhuxhvRUcFS8w,NtM22OTpFIE,1184,23,0,0
youtube#video,hKJ86F6YwhO7CPlWXo7ctroAQ3s,wmdIwvrltSo,59374,19,0,0
youtube#video,nwAITFVltnhDl4mgTo9I8eLjD08,c3sCktAhcN0,55622,11,0,1
youtube#video,TiedfA-oyjGjXNhObLjvbBgC3bA,r8Cu6VEIyPQ,955,26,0,0
youtube#video,3RjB6-tzgpQo9fXOiuAWGHwqBOQ,YGADkKqtIUk,1851,34,0,1
youtube#video,g_sXwakwv0WPbJpJi7tZh-zoY3E,_daxPsNkIoQ,97320,30,0,0
youtube#video,B6M_U5twLQIdLsXPhZ1Iq70m3c4,5wIjeX7-iBY,14836,786,0,10
youtube#video,lSOfkSH72QVIZnePNUsHxunmJUg,5YsxXj5kycs,411242,2077,0,166
youtube#video,EHX6aE-i6R1rDaMP7u8-aitfmNs,M6YfhX83Cj8,1540331,14049,0,1451
youtube#video,hTgUPVOikRsDiC4c9QmSdAYyImo,bHXejJq5vr0,29662900,286837,0,21132
