kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,QKQYsCUtXTRVdA7hX5-GMPoepn0,jHtw_X6XK0A,34330,547,0,35
youtube#video,uJqLUZm7l3vNAxBwLAF3SapsK_U,ZP1lAdG3pTY,268,3,0,0
youtube#video,vZD9Mr6qfjSBRewKbyeQX7yVcN8,zP-GOZoOv18,6931,96,0,21
youtube#video,F6rSgeasOkCsKtpGjQsZ4iCKAbw,uoLmVsBuGtY,927,1,0,0
youtube#video,QxLGzmmejxPz_WVLCeEMTukvs_c,LfIoo5c46zw,1407,0,0,0
youtube#video,R8t516IXOaefb7DLaTh_pUN-VNQ,ZiVH2Ymdgkg,385,6,0,0
youtube#video,NLumT0eQqpws9GPe-ii-hJLICgE,fFhRBbXEf4k,3095,,0,0
youtube#video,WewRsTtpScRWvbX9T7A2aZDr4Gc,96xbIT4Sl6k,2952655,147316,0,5925
youtube#video,8tfkHybEYbWbvCeDTW-D8EA2fFA,1TGZiVlzDvI,453,20,0,10
youtube#video,9L3S2NguoXUvaeaRE53TuFwCuh4,KBbJsuCaM-k,5738,2,0,0
youtube#video,eyf112k_tfN0jGVXiNNQs5a7cyA,iw_s9hRqPA4,16132696,51096,0,0
youtube#video,qk_hiKH0w6kk-RzefvqQyG5fYU0,7joR5V_T3wQ,1997863,15843,0,0
youtube#video,v-s6ioVRfeUrQcQsyZ3s8-lbZBY,aqpDhYzIHIg,2430036,9835,0,0
youtube#video,QFM13PPgWz3_0bQt3n1yzeiHTrQ,iNgVioW5IWo,173856,834,0,45
youtube#video,yHU6KKXV9_6wtYdmW9rE9SvH4tQ,Phw6-EnhhHk,52128,376,0,28
youtube#video,QtNOVgCVVm-0E7jtQQEGCvuuBFw,OMltFjuRd50,7694,58,0,0
youtube#video,BSVo7Ps8vTjBJ3y2sV_EYy1boaY,onJDxxmu57Y,57,2,0,
youtube#video,3YAyBE2Gaf74dZqJpqOAiJSzSrc,8pKRc9zO1lA,32897,736,0,91
youtube#video,I7mn1VVJkVu3-mE_MXlGovD6uuM,BqIvdLGLNWs,12194,16,0,1
youtube#video,phbop-mKJiwOcmHYLXOWgZtzUxk,Fi6kMjE90Mg,140520,,0,
youtube#video,opy1PpbOhUvVJMik8J9cfxTiJWA,AJNsZ2ovU2k,235,8,0,1
youtube#video,HKEJWycd2hbAKgX64xWaDVyelWM,1GuN7D42GJs,67623,48,0,12
youtube#video,uFyeKo9tzdDms0j8OHCiDVuTcRk,OCrOLxnKmho,94,1,0,0
youtube#video,G2eAgoeoOHW5-DSaz7OBYuQSalg,JGSlx9ftVkw,66,5,0,4
youtube#video,tFg1ejv_csVzSxedIcGbUZGE3oA,JIVF8XQFVg8,1055,17,0,2
youtube#video,EfHlrl8Az-lOOTyzCbTi4JjPmbk,ah8nW2pyOvk,2405782,105099,0,3460
youtube#video,48urEZsuUMEJ6dlKAf2RKmWCDz8,5kizCCIhtUs,531140,10475,0,668
youtube#video,-rZMltgM_zk9aNK7eiU9oINH0fY,O-jkQBHm7Wo,585,9,0,0
youtube#video,vAGHxwxC-qpaEzq3z1rtYlZBtsc,gQ2BoQvDY9E,6802,24,0,4
youtube#video,JD2SUfuRYS43preU17-ZoFQOrr4,EO-0173eJng,108,,0,0
youtube#video,jcbwaimEDSsAzkvZogRpDJZIyHA,ipx6iA2CR1g,84410,293,0,248
youtube#video,433ZogbzNTrQHe8nh3PyJb8jYO4,EmUvs7sDAqQ,1263133,51551,0,1774
youtube#video,55PUFTYD-Jmnsw6ZwxAlw-Bkm2Q,TWiwVCx3II4,1808665,56482,0,1140
youtube#video,LkX57A66VPVDI3B6Lwg-En8gr-E,an_rs7Zx7Qs,67231,95,0,7
youtube#video,sm0HauyLmLDU7pvzSLuN5c0fpW4,mCSUeGbN6Ms,488817,916,0,99
youtube#video,mi8FhOFLgd_hDroIt441Kt4t8H0,ILs7Z1f_xVs,2093,5,0,0
youtube#video,ox12HWMW1PxsF6sB1jVE9BVB6uA,d7GFD4a5mX8,25381,56,0,18
youtube#video,Qhyf79o35n8MPNNIdC2GGnGCYx4,_xcd-qh7y_I,596,18,0,0
youtube#video,u37bELiXxwcmQtAztoJLQFnanc8,-MxVEwrdaz0,13228,393,0,9
youtube#video,HJ4BiF9f43DNsQT0tdkbfojydIc,j3jgJi7RNKU,5074,119,0,10
youtube#video,zyE8X69b8aSZ2M3po0DWOpQmIMA,bzCKtHhY0OI,26,1,0,2
youtube#video,eKpjrJ_8IUxX7dmjd0o0efHvkiM,53Em63KRbAM,637,18,0,3
youtube#video,72LkYlwc_qBiimSRqDyXu1pCXXk,13Mwfq2SuGY,277,3,0,0
youtube#video,D8SDuIesnxpEi5mt8zIPZHaZAe4,f34-2igZ4Ys,723,12,0,0
youtube#video,fm8LskBI0zxkyPtzXfACzS7i99U,jzuCu8dY2_Y,3555,17,0,0
youtube#video,-ta5oSs5DtxdDppYSF0gtzia5nM,Q906fK2SqYY,420,19,0,
youtube#video,nPm7VcFaRYsX1c0vF4QBVl35IXk,6ev-85QC83k,22940,337,0,15
youtube#video,oM13-FFQqtBndI-hTELH5n84Vi0,5RMjB1y4-a4,301,4,0,0
youtube#video,NghoJKN28xiC_8HlRqncjGeyfFw,f1jzxTbFh04,3459,433,0,32
youtube#video,0rlmQoH4CsZ13f14vYAPb5jyEn0,hWRkHE19n5g,1039224,24566,0,1518
youtube#video,fkJqRU3d5159mJXL0Nfyuli4lrU,-6tFDK7z5gY,291206,6346,0,281
youtube#video,uASo4eVCvbmkGIpuoUZ1nKdV5nY,TTn6Cr8CHCM,187795,3589,0,163
youtube#video,CQK38cE8-tYWiaDUE58lGD5Tz5s,7e3u7nUXdOw,115162,2276,0,81
youtube#video,sFTJhzaVSZl7YThaf7lWKJZwBaQ,cadmRGzzUgg,22318,203,0,3
youtube#video,QUVMZ8zNd-2AVTM56NO55omWV3g,uh4KU5Ep4ic,588772,1529,0,102
youtube#video,W1mxFBZDpgzTu-tlWtMy84KU_tI,qMt344EjiWk,136384,,0,3
youtube#video,3aOph1j8-LN8rkJFc9bIkMiFzRw,jUhNB9sRTus,30622,95,0,6
youtube#video,UV3hpQNOzkboArJsvo-9ZLs3MG0,lsQeZssBNbo,4269161,29553,0,2543
youtube#video,uq5IqucCmwnUUD4WfGvg1qosYdg,EMNCmtrR2qI,11841,225,0,30
youtube#video,g2i3qzuQk_Ab5DWRXC_MMYdQndc,V0ng0o1urcY,7828,142,0,13
youtube#video,z52cp2SmBVaHuSMkAMdHE_CiFPI,1ivu-TT7jqo,10246,131,0,13
youtube#video,YSyKU5_e-HbF_TPuPZhNF1WO_PM,Z2OpWRLLn7M,14007,259,0,24
youtube#video,LTU-24m5mgJM3EPikSPBnHU1mD4,m5yI9WoOQwA,2718,121,0,43
youtube#video,0vNCBWmNwsWQcpstlp_0sAVqosg,plYh-fwmf5w,130,1,0,0
youtube#video,f9LVYFFcgWP5Ttrm4ICKq9FIdpI,31E5GQVyfNs,20239,353,0,35
youtube#video,gIa01guiYG0VpqSkcNkg7gkvHvk,IRU3ur8rC2E,6609,158,0,31
youtube#video,Fs_GknlxoR448_V2t3HvROFLwKo,ulapxSHAT1k,12914,247,0,9
youtube#video,AaKNu27GAzM1edtxgnh4xHtVPiM,haqAFsOYnQs,61,3,0,0
youtube#video,rlp_-MNxmpqHB3LW8ZGs61m6MLo,_8H1zjkw-Tc,6800,62,0,16
youtube#video,cC_pCsP_UAUheCyM2AxQMLbEdB8,lg7cdyA3iLY,52931,454,0,25
youtube#video,MDZx4VA9I2VBlMv7SGTEL7d2A30,MjNyw0sWhRs,1089,31,0,0
youtube#video,3HyIfkoNfK33muSxJqX1vVmsZII,il4N9v92T50,246852,4123,0,284
youtube#video,VvoEnNsASpTvGrZvyEnNsLPXWi0,GPaK2F_A69U,9631,62,0,3
youtube#video,DLtfCWgghXFE6m6C878J7jq_W5I,DOY77nyd6fY,715419,17298,0,533
youtube#video,wZ5YssrLQJlC8pdlKdOa6nzUJxw,7Gbu2ZE6tZs,198778,2340,0,279
youtube#video,oREmj2piysygqxNR1tJ1OeebF24,pCbhqFBfQds,10918,31,0,6
youtube#video,Btmop-EZ14mdhSjWFQYYQslscfE,4mpR4167SAE,54553,327,0,0
youtube#video,nQ7R2kI7wIODzdU3BPk2ic6jeAQ,32_rl9EKinw,161436,1072,0,45
youtube#video,xRYD9FVBu5jSV6nYi15lGBAKZP0,H1Cf8bk6Zhs,290623,1066,0,91
youtube#video,rqI1UoqgW9TXPDsP-AMKTgie9Qg,_JZ_4U9wyiA,3502,17,0,4
youtube#video,mUmSB9VyXBJjNQpJ0oQQFD-5j4Y,1sIX8txJ42s,103392,207,0,12
youtube#video,Uj4A4h4kgUhH5Ena199-iAq73rk,m5TTtDas8v8,21661,828,0,85
youtube#video,GHqWpuMzushnp87F3749VLJfB3k,dr_zCTb-c0c,631,6,0,1
youtube#video,ddt56Y45IjAcsCYGZtgvIVRsKIc,N5KhdIA3PGs,21053912,27310,0,2802
youtube#video,CUrJ5lbdmNkY_0xKm4FGF9h7ovc,7vhS5kgT3Rk,2185,28,0,0
youtube#video,hXnAXilc_Xtm1CpC5bMStsi6m8E,RvzHSd_0h6w,123386,5190,0,426
youtube#video,ztbgSntC93afWYRoI0grLaB6u2g,HkLqJq2p4z0,348,5,0,0
youtube#video,npLFlCYMGsa88DTyx4LpYLB7P3Y,EDrKMl3PIHU,1261,31,0,0
youtube#video,K1m-bTyX9Gx_QPG0PLGDJrv-j1s,FUUOSAJfENw,1599,17,0,1
youtube#video,ayykZebG4wsMTfMkhDSPkh1dR6U,vU6h74gEAA8,75161,424,0,22
youtube#video,2KJ03D1GyFrZX0WYl1Wf2wWGHzc,iGlkc1g71co,20889,646,0,50
youtube#video,vIU1p91Vztdvxa5ZenHGqzyMaBs,aA7bOeD1AkY,191,11,0,1
youtube#video,OoCDBPk3mYPfkOPDkfN85-JGpVI,5r0oIFPvdMU,1295,20,0,
youtube#video,F_uVK6Avusco-6_SjB1WptlZYfA,2kep6828DGQ,12527,72,0,
youtube#video,LdmtSEQUKY9By1tzazS3Z_Gqyzk,7SsLfGHJfXU,33684,753,0,49
youtube#video,U3W2J6W42CFTjO_GYS7Wmw9Bws0,a3YONzjw3hw,305,8,0,2
youtube#video,8f0fLK6p-atUpHy0mob3Q4Ijw4Y,PEbxUHfVL7I,421,10,0,1
youtube#video,uJco0oLgvjzUNy2dTS4tasyZT3w,eXUZX5dj6Ro,9663,32,0,4
youtube#video,LhgR0xJlsuWus8QbNoE5Jvaljgs,lJrTY0cxm9s,265,1,0,0
youtube#video,YgLRtx4E9DvxxL7PSAv61Fi051w,DZ4yiqOKKo0,77,4,0,0
youtube#video,siFkHj-VL7BBg7qGYVOJ5Ep4AJE,nSqmnM2PHac,4642,71,0,21
youtube#video,hHtYVw5z0hQc-RK4XRXRIM0pwzg,MpN2T_AtBTY,355,1,0,1
youtube#video,9ycPR2s-Q2s6fAtJ2eebLQIVFJM,zrwZWLIKeCM,4630,57,0,5
youtube#video,ahyuI2kzmDdi39zmABsm3v4jcv4,N6-RfXRkGF8,558,5,0,0
youtube#video,qDsFF7ekQhjNs71vL2rnFVSwNOw,_hjCfdcJrN4,2027,12,0,0
youtube#video,qHXXXDLghu2dzGsOsb8KNvaIWvQ,fqJ8m35VRaQ,46511,863,0,73
youtube#video,7gM1xKlGPVVmfxqjXJS4Ok_qXkk,Zt9sjIote_4,33939,126,0,14
youtube#video,wx1J-fgKihtLQxYYg0Rha2pZ5d0,GInBvm_eULs,172229,1040,0,54
youtube#video,MHS8auwwr9OhN04iWqS-KOe0R2A,FPJcdnenlPQ,84,3,0,0
youtube#video,ypRLtU8E91tadntEmnqQvTQLu3o,E3qf8ZAza4I,2109,49,0,2
youtube#video,wQ7QBiwTAp92PuYhk9wfbfpXF5E,MG2lkVcKpjs,414,10,0,2
youtube#video,7ZbVFHPMswUSq2QXPaNC6YVskZE,l4Gx0tFMaLE,31322,648,0,55
youtube#video,3OMUM4jQj1UAhGy2FQiJEt0xNmY,CY2fsjLxMag,124333,347,0,
youtube#video,hQ-VNRbiNB71HUBOrNMYpMv_qUw,wi7d998jFXE,1153,82,0,12
youtube#video,4SVVhjwrdGmKM3dJo_TezzVbLSU,TBd-soEJ1T4,378,5,0,1
youtube#video,Tp5wgewYFujcMpOfylqRbF3l8Wk,iBxLLOKY9mg,9813,132,0,
youtube#video,YkKTD217IlZyM-5l7VhFS2_M3Kw,8iS5Kg-eJ2Q,11917,82,0,0
youtube#video,NofWjCOdTYlVKEuTnkUhtgEFBLk,n6S4BHfA-qo,178758,1307,0,33
youtube#video,NqwZRj-gLEkmcyDTLh1fX3UZlyU,Jh-rOnYxAdM,275566,4573,0,170
youtube#video,IzQ2YdNgLtwq3CEPAX5aIJlb0rM,3aZZj_onAVM,1409,10,0,0
youtube#video,3PvsE6HS4Hxgfgz6tl1oj7cFUE8,x6KKug58wSM,242821,1960,0,56
youtube#video,zo_JqnQ_z3LPmYUsoLiUotFRTmk,_2JEn441RE0,64650,1772,0,41
youtube#video,rcDnZnO91SHH5JOy63U40UPOxWs,plbFlqH1T7g,177349,2701,0,544
youtube#video,L5hmLGHQmYAa7WkJ4u-6q0bpvBk,0fwZu9-Ghrs,4942,610,0,27
youtube#video,xQOnl0Zv-C9eFu5_gED19ZyRJvU,GzXVtF5lRTo,1876,5,0,0
youtube#video,F9cxuTp8XjelTChBKhwSvw3H4ms,DJLfSgQaxu0,130450,193,0,0
youtube#video,G9pegU_bf4tvyJudSzwc48B20DA,A32WcTdrh-s,730522,27275,0,1519
youtube#video,EheU6RhImeW6gJaGHVpma3-uq1A,s8x-Rd7YQl8,49217,76,0,3
youtube#video,tpXJ6CKEC_hbISJ-tK0tuwBAjmg,XcUHvy-2Rl8,31680,181,0,8
youtube#video,5hYnPYeecATJVguxMpXnx4u5sGU,MnXTaD7PbEE,45425,112,0,6
youtube#video,bmFBXTGhR4tluo_lxonN8TUrHTs,iT5-nIVMiQs,187621,3941,0,127
youtube#video,zYBb7VUUSb8NND8JA4C92tYlFdk,SMtDLDjoh04,30274,459,0,
youtube#video,4fdzRGp3h9Pe1h_Eu0q1tEGzfi8,Glg4oGqbhKg,44866,201,0,34
youtube#video,aYfnXVf7jB190OP81pgojoGFLLI,H9_-AC0RlOY,18990,98,0,0
youtube#video,yreXX4ghJa-6Vr7CE_EQkTT7duE,Xcim5AMG7NY,2128,62,0,0
youtube#video,I-59aKt1zZxE-EqcmJwj1ZoqY7M,dSyY9Y3tUIc,12973,34,0,3
youtube#video,hk02mwRWdqEvuNvWGR168mzAEYs,-qbxFT8-gt4,74292,374,0,22
youtube#video,kzb87cTKqjMPloBmffMmBJgcUX8,VMpGqENGkQU,40034,189,0,16
youtube#video,fawoyKEiqF4KvVGGM0cGgEBYsqw,eMmcptXvmNk,51784,442,0,35
youtube#video,BXe0CmXP71stb19rbrtqW00NMWM,YhYYwF9J-P4,39082,245,0,11
youtube#video,T0axfEair6H823Pa-TBWGVA08-U,I89wdfitRbA,40656,277,0,38
youtube#video,_yz5C24Pa7nXQRx_UqDvp6Z50OE,FDQMst3rKYQ,299,5,0,1
youtube#video,KMrT1Ix4AL2pNqg8hlcjDYGIvDE,dsTipVNaj38,3763,15,0,3
youtube#video,Z9MFJPISyQvMfMPiYEBC1y3DmnU,1SzM7uvOXW4,73355,454,0,61
youtube#video,SJBn8CDAR1OeTCVZAVOmEp01WoQ,Z_kn_zQcJS4,19671,23,0,2
youtube#video,yRzHJWsZYXAWp6fLdXUOi0DOfDE,PDcB1L0-6cI,239827,637,0,48
youtube#video,OrmlplEj3DGPJBo5eNVFURBUpKQ,GDAq57uzhgU,18902,340,0,37
youtube#video,evsv_eDZYzTaW5vM_LtL7HdOpI4,mGV_WNKb6bM,8814,178,0,9
youtube#video,bab9MgZ0ayrZvJ7xM6OZ2M0x798,HxjyJjsa2DU,24415,426,0,82
youtube#video,9S54lHlu_4A3KiVp6TRar5IpXtM,yy6zTDiHLhY,77501,645,0,118
youtube#video,qHjaQ9RjSZrUfJTRyQOp-2vzKYk,tkw_isS21pg,105150,1127,0,41
youtube#video,A2NEYv3fojuNXTZNI1O71mY22pc,b0LbzfKd_KU,7777,419,0,47
youtube#video,JCmKXvnVEVhZqwgczbwDjBMkvU8,fyN4f6YtJn8,177315,1357,0,78
youtube#video,ZNC13KDgRg0mFcp7rSqFIj8hz9Q,IUmLxlYm2nI,1588,40,0,0
youtube#video,6Q4EpLVsk5oDB7-tlMFmCwiDDjE,AAfzsF7CVJI,1045,24,0,3
youtube#video,s1PFTxRiMprqOqdx1rwG6SIgads,eMUypshyFKE,72822,314,0,24
youtube#video,SFWrGUkDg1GxrKfb_6SKWKOwyYI,HqbWD_7zGN0,7095,32,0,3
youtube#video,xzDaFZ9JdhzzSYT1fPiHS911q5c,ImXRkmcIXvY,110539,2951,0,240
youtube#video,HQHoKVzGP1NCBx3gV5g5OJQ3DP0,pLvR5Wk4P3I,66024,1561,0,73
youtube#video,_nQFTDFtajCtLvexBYWTvH-pPR8,hxkKeniT-0Q,3072818,36519,0,2221
youtube#video,thws1W6FcjxrzySRoC9P6XfoGYI,j4MtPVoOFDU,17663,173,0,2
youtube#video,onkUa_XVS94FftNoi6AnvJQIAeI,DpZ3yZhsWZE,1181990,11995,0,1061
youtube#video,ePL0HunZmIKkzJ3W8zBHDYwqTsE,7AXrqIB2yVM,160022,3099,0,168
youtube#video,FDxqL4L74R0jnxzBJfc7vHVqxMg,BgmJ14p4Uuk,1662933,37098,0,1343
youtube#video,KcE5CGt6-kdbAC9vcmb2QU8Jp1g,8k3-bjiPZGM,4682,129,0,10
youtube#video,IgnIy7fTQ2qJOomLufwQQxCJgF4,U4F0rT0F6OQ,1333445,29357,0,1508
youtube#video,Fxi_pBEz_MAZzx6ApAJ5WpazSwI,cZaXJio5AtY,3980,61,0,16
youtube#video,LEEEC7fUU1F7CODiijQt7ryHyAQ,cOB3ed_6VpU,12913,280,0,40
youtube#video,mOi_R1GVSvWnIs3k_lCbjHDbv8k,sR9GRfI0XAw,9349,251,0,22
youtube#video,pew2_m5aL_eBdX21Nx5VCyPHDME,YvAySYXuc8k,961,21,0,1
youtube#video,FbqpywgUuVpupNvz_YsswMvJdtQ,koGQCRNnj98,20070,1014,0,48
youtube#video,B7Ayr6_R4BPyEKWBIixDXnxkg3s,gN5ivawHHHE,4119,61,0,6
youtube#video,GJv1vQ4vpSsJTRzPQNHE8crCSiA,jy_xg2jAe_U,317,16,0,1
youtube#video,DJVC-WyBbNkqJ1gmJULv8gFCJzM,XA8X0K07mI4,5817,50,0,1
youtube#video,Ev7fjCKFHrHlGsvgbkTfKz2lRf4,Q3_70nVNKZU,1406,15,0,1
youtube#video,Uo0uoyIrL35lpoUqNOe5JpzDidU,ET8TU84YNx8,1125,9,0,0
youtube#video,7v-tMhcTWGRF9uPsHh7QqX3Iu7A,ZKujG5U8Dmo,824795,10464,0,1003
youtube#video,NVWEQOgIlVhnjGU2uo4NhFFSy3Y,C5gYC1OB1KA,17488,43,0,2
youtube#video,PBgj3YECVkX-G55MMeZXOqJ3Z_c,11C9W2inJQI,28765,172,0,15
youtube#video,eda3Dbd5cDVgHchQZzhFkYhmqHI,N8U-PSvXLJs,57394,60,0,0
youtube#video,XuDnzcoy7BKINb3nwMTBVb9fpJY,AmnX2Gk0lJs,301,8,0,1
youtube#video,K98xgDwgeV57W4W2qSL8whR-WP4,lKokJJt_xug,350,4,0,0
youtube#video,5n1yKykBBvfO07KFNBBuqc-kqJY,_6N_AVeGB1g,44,0,0,0
youtube#video,TptHpgX-JBU-jwjGxOTM-0Sj2HA,cugUizDAScc,92788,197,0,8
youtube#video,0FMiXaPUQ-DLRlgv4kBhHBQmK78,vAZb7R8WtnM,284239,27864,0,584
youtube#video,nZf2J18N73TWSQNHvnfyNW7ysSQ,UaVVljCuoAc,3846,10,0,0
youtube#video,xu9Mkp_HRyJlNglEIygkbwfr5gw,Mh1tyPIQsG4,1391,19,0,0
youtube#video,dAYBXDcCI_tPcDbAAqi7JWjjKj4,jw72vlqJq5Y,1247,,0,1
youtube#video,VZZpEpPoeGe9xlL9mBAqJkLlPag,HqCfYticXkE,71794,270,0,65
youtube#video,wfhIaxDKVECZrfPCmOv-eRvXnnc,eoOYmt6qWNg,35921,265,0,10
youtube#video,1LRpH4r_HlDHmgMV2pO1kASk448,S-CFbk4WsGA,497,4,0,0
youtube#video,uF17-yRVqJUJnTYxGrwiZAPrXBU,QwVYHsSHytU,167650,2516,0,0
youtube#video,jiWJcjIgYG9JM9mP-ad5O_DJo4I,r8z3scDJY1A,111440,703,0,28
youtube#video,8HucFMPYddWZcnMVpzgNm2olOyE,3CoFTIhsX-I,83718,465,0,20
youtube#video,050FlT1qS9c5hzC75ojrpDJ8xFk,f_vMu_aG0js,495543,2520,0,340
youtube#video,k3wOIkSUhaCk1SYysfISXgX6BSI,jDQHTcLK3pY,107606,430,0,26
youtube#video,i0DsrqKBUBBHQ2A41tfPO4UDQKw,6zaSaum2VRM,79,2,0,0
youtube#video,SZfXRCu6Ic18tCdRYwDVFKW0-HA,JctQqiT1eYQ,4041,34,0,
youtube#video,VTRZQpTWkQn15e6YqrSRp-xiO5M,wGILh9uVXi4,36265,264,0,
youtube#video,1jk4HQWDnIa2vVMHaaobsTH9Xfo,xwJ5IFxyc5c,705504,1611,0,146
youtube#video,G5_NjlWpiaynLVJfVQoqCK2TIqc,Xi_s-sf_bD8,1498,,0,3
youtube#video,xwBaSObO8LwZHYFQ4_kMQ4WJQOY,OYMOJloeQOM,1235,,0,0
youtube#video,ARo1BHMH-1kKrtUMlblvc8ouXiE,5GkTms53dwA,4102,,0,1
youtube#video,gaB-7RKaVZnjsA5bnGi3JaeZdqw,fUaXQqVjbcY,901129,10982,0,342
youtube#video,zVdROQfgrhFh9YlHu_U10h-oJX4,QdHxRvbiRMk,98776,2896,0,409
youtube#video,ULw5ecXzF6O9mVM6J0IIDMvzQDI,ZXGy_vKC424,20709,792,0,32
youtube#video,ziDInVyY92mEye-9FFb-veS-KkI,AyvoX4reNBg,16608,458,0,58
youtube#video,6-IZV9i1Ij2f4dF9x06clxymQ4Q,Mlu71X08Tc4,11941,307,0,29
youtube#video,IBFAes9k1D8wT4ZTiX2P0ru3xHk,j06awilqxyU,11201,432,0,21
youtube#video,_TsbKNsSpLa6fjwWihWPK-uYwc4,xqg8hThyDF0,32464,643,0,44
youtube#video,y0HrLJ3Z7mlDJQXgAoa4StQYjCc,nCwMfPyvcJg,33595,971,0,78
youtube#video,57MXapMfsoliLddxhklz4AHEk6k,uNSG2Eke8jw,79952,2183,0,112
youtube#video,pX0nyURrbqVP7Gik2_fsoS4XzQw,SFCXUwB6UAU,143826,4845,0,232
youtube#video,UHjyQEVtPq41Z4Q3Zi6T-oeM9tk,PMFul0g5gqI,40020,,0,
youtube#video,2EJ7SeKL1gTXHER1y1HmHQT5fPw,j_jjELPpKkk,171077,1281,0,80
youtube#video,gtSZi0sxvVy7ZJCuhSPJZbdw36g,va3CU3ljd-c,14941,187,0,14
youtube#video,GuoAB12hcpy2K-ifcfFgL6j5gTg,XndRee7Q8ok,191600,4460,0,
youtube#video,wUvvrFwnEFG1g5H340UdmJq2iX4,h58HkQV1gHY,7919252,44263,0,2348
youtube#video,AVx6N7Db9DVTHfjz9OZ7LJVyqEc,w2NID_9KcWw,146739,5306,0,540
youtube#video,liDFvDMSNnAxFx8dxP1kNOj6HkI,kz2sdDv7KSM,5001,81,0,12
youtube#video,a1MMdsUKtdKATSj6KwGDNVeBpT4,QZuTd8xHdlI,12974,319,0,23
youtube#video,1gPvcnSSLWvkWvBEraC0qREnsrw,FYyLZwpSDo8,6336,104,0,8
youtube#video,i4J8l31wA-jfKEEXOlYLAd7V-IE,H79ZxnNU8wM,44,1,0,0
youtube#video,ObtSrIXPAU6wVGpRiltYC9NG5m8,5gULUn4MzXU,162611,422,0,37
youtube#video,3kR2TYm9AXKMNdmYttieh8KPvbY,K_ddzWOemWE,355,14,0,
youtube#video,5kFANElwkwoD83aJfP-Yf6erwEk,d4okzZyjpVI,4214,115,0,14
youtube#video,hQBTXRCApozIDRFD_Hd42NZmVs8,iTXVSPKPPlU,254,1,0,0
youtube#video,vdYpMImictiwMxLREwfGJTejDfs,TyJi2GPpm5Q,140,3,0,0
youtube#video,GEE1QDxBWW-XhEKYMDkpMP3gmdA,6Y-gSmTn2BI,1830,39,0,9
youtube#video,7XMkfupyvGn-tLT87drJHK0OYwQ,14m3UAwLTUE,7033,80,0,2
youtube#video,4curGy_lLA2SXQh-_RVdtgmnfvk,bbYSZp693Dk,1412671,51253,0,1424
youtube#video,s2hXVDxBTuepOH_iIzrur0Qsh14,ueE-03I7cDc,565,12,0,1
youtube#video,O1lMXttOvICmCAdeA4yQu_TNpsw,qwPHlnp3qKg,1464,12,0,2
youtube#video,NX0T4-On4D4pGBDGPsY1uv9EOsk,glSv_8Dsu-k,2003,35,0,1
youtube#video,RXI1htmC-qgekYeC3aUP7hnOhIM,p8vVENlEjKE,16941,1232,0,65
youtube#video,4cIUCDI1a740LylzK5tFkvdhyLY,ubK30MxDfxM,63101,1597,0,33
youtube#video,7oOsrN5QWTmtmqPeshEB8iiXJOY,jgdFUoZzCI0,1574801,156662,0,11319
youtube#video,IjZan0oK1rKseu5OUIGrBTdnfnQ,kf2Yuo_Kv58,5465,12,0,
youtube#video,28ky6SswxyPcE24GtW2Xbkg705A,uZC7bka-kX0,89574,212,0,0
youtube#video,jCLSDnRoP0B4TjOHSG9tylyfpTk,hwTs24Enrqk,27336,516,0,51
youtube#video,egyvAzYwvT8er15yGIlmljnfT5M,SSogWnbhFk0,164,3,0,0
youtube#video,GZ03em-LQONGcM6Hkp4uy-O2Kyc,QEMsIyWechQ,29441,214,0,15
youtube#video,cEES-DfW5a89la1DWoCoktqGftg,CB2bpCzW0mg,101376,602,0,29
youtube#video,hJNQY5WQx8jb8VfG8djWWPsNh2g,7RDs2Vuw_AQ,1391952,16424,0,
youtube#video,oPefZ0raF887W7LPrz_6ORmwSKc,g1OXgCmOvbQ,190638,3954,0,256
youtube#video,pJq1Xez-G8Nc-BiY499TZ_0mGN4,jQGHf2bBHTo,29029,274,0,10
youtube#video,mBmVuKh14iAynEUykxEOXZoIKqE,QsNgR-dguhQ,5978792,9386,0,582
youtube#video,HXRcD-0WKn0U6MiIqLmfN7Mo6CI,PGk8jV58Ihw,40565,186,0,9
youtube#video,KRd9liahmT7E8_ixnp04CBTYB7M,7cZSAKeGye0,30981,595,0,68
youtube#video,J0QSNvFujRssEpN_0yC4cE1Scu4,Qg6Q9SlZE-g,84152,2363,0,169
youtube#video,pB78h8__0PnQCg1LvjNbi48K-nU,ord7gP151vk,1783606,27711,0,1382
youtube#video,hA1GgyrpAEJZtxadediD0o0CFJ8,_BJ7A7WYDBo,31616,220,0,0
youtube#video,BUKckh0bL6PzkdrpZKBgytLOsx0,hy4vAqF9Ko0,1478725,1648,0,0
youtube#video,Y1zKZEDzOy833DtcOVb5laPNEH8,GkXeVIfbJOw,50492111,32900,0,0
youtube#video,paPKRi3L2vgzOMOuYUkClTTpjfA,Yjr5RHTqJwc,14456,62,0,8
youtube#video,rcXTLWpW49D3MZr59Nu8p5T9nwM,NzTTxFTJOUc,139,3,0,2
youtube#video,F1kDEQiF7-a-6K3_jgA1-Du2ivc,FYy0in1QNrU,1969336,38702,0,2507
youtube#video,h0fn4jc2ebE1EfVh1xgogPW1BuY,DScnnorHEuw,424594,23036,0,738
youtube#video,ZlmhCnY0rt0cjmkeLlH_NwqOX38,SRIRmlo4OR8,319410,7803,0,763
youtube#video,QQpgnzmCkmVzZQntr8hf6PwkV8o,RqfwHtMjVVE,63,1,0,0
